
============================================================
GALAXY PARLAY - DATABASE POPULATION
============================================================

[1/3] Fetching historical fixtures (2023-2025)...
This will take 5-10 minutes...
2026-01-30 15:26:09 [info     ] Starting historical data population
2026-01-30 15:28:04 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2840, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1176, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 154, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1179, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1182, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2337, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1065, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2807, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2348, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2350, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 435, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 436, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2356, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 438, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2361, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2810, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 450, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 451, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 456, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 119, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 120, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 17760, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 121, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 126, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1131, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2540, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1137, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2546, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1139, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3701, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 118, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1142, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3702, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2553, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2554, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2811, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 127, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1150, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3711, 'league': 13, 'season': 2025} results=11
2026-01-30 15:28:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:19 [info     ] Team stats stored              count=47 league=Copa Libertadores season=2025
2026-01-30 15:28:19 [info     ] Fetching fixtures              league=CONMEBOL Sudamericana season=2025 status=FT
2026-01-30 15:28:20 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 11, 'season': 2025, 'status': 'FT'} results=144
2026-01-30 15:28:20 [info     ] fixtures_upserted              count=144
2026-01-30 15:28:20 [info     ] Fixtures stored                count=144 league=CONMEBOL Sudamericana season=2025
2026-01-30 15:28:20 [info     ] Fetching team stats            league=CONMEBOL Sudamericana season=2025
2026-01-30 15:28:20 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 11, 'season': 2025, 'status': 'FT'}
2026-01-30 15:28:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1153, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2562, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 131, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 130, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 133, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1157, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 135, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 136, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2825, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1162, 'league': 11, 'season': 2025} results=11
